111,0,205052435,43241,ff106e00
112,0,205095814,43105,ff106e00
113,0,205139057,43241,ff106e00
114,0,205182436,43105,ff106e00
115,0,205225679,43240,ff106e00
116,0,205269057,43241,ff106e00
117,0,205312436,43105,ff106e00
118,0,205355679,43241,ff106e00
119,0,205399058,43105,ff106e00
120,0,205442301,43241,ff106e00
121,0,205485680,43241,ff106e00
122,0,205529059,43105,ff106e00
123,0,205572302,43241,ff106e00
124,0,205615681,43240,ff106e00
125,0,205659059,43105,ff106e00
126,0,205702302,43241,ff106e00
127,0,205745681,43105,ff106e00
128,0,205788924,43241,ff106e00
129,0,205832303,43241,ff106e00
130,0,205875682,43105,ff106e00
131,0,205918925,43241,ff106e00
132,0,205962304,43105,ff106e00
133,0,206005547,43240,ff106e00
134,0,206048925,86580,ff106e00
135,0,206136338,669,ff106e00
136,0,206137119,718,ff106e00
137,1,206137856,519,f7fc3200
138,0,206138401,711,ff106e00
139,0,206140227,38564,ff106e00
140,1,206178815,1424,f7fc3200
141,0,206180266,41899,ff106e00
142,1,206222192,2157,f7fc3600
143,0,206224375,41073,ff106e00
144,0,206265594,43104,ff106e00
145,0,206308836,43241,ff106e00
146,0,206352215,43241,ff106e00
147,0,206395594,43105,ff106e00
148,0,206438837,43241,ff106e00
149,0,206482216,43105,ff106e00
150,0,206525459,43240,ff106e00
151,0,206568837,43241,ff106e00
152,0,206612216,43105,ff106e00
153,0,206655459,43241,ff106e00
154,0,206698857,43109,ff106e00
155,0,206742104,43241,ff106e00
156,0,206785483,43240,ff106e00
157,0,206828861,43105,ff106e00
158,0,206872104,43241,ff106e00
159,0,206915483,43105,ff106e00
160,0,206958726,43241,ff106e00
161,0,207002105,43241,ff106e00
162,0,207045484,43105,ff106e00
163,0,207088727,43241,ff106e00
164,0,207132106,43105,ff106e00
165,0,207175349,43240,ff106e00
166,0,207218727,43241,ff106e00
167,0,207262106,43105,ff106e00
168,0,207305349,43241,ff106e00
169,0,207348728,43105,ff106e00
170,0,207391971,43241,ff106e00
171,0,207435353,43238,ff106e00
172,0,207478729,43105,ff106e00
173,0,207521972,43241,ff106e00
174,0,207565351,43240,ff106e00
175,0,207608729,43105,ff106e00
176,0,207651972,43241,ff106e00
177,0,207695351,43105,ff106e00
178,0,207738594,43241,ff106e00
179,0,207781973,43241,ff106e00
180,0,207825352,43105,ff106e00
181,0,207868595,43241,ff106e00
182,0,207911974,43105,ff106e00
183,0,207955217,43240,ff106e00
184,0,207998595,43241,ff106e00
185,0,208041974,43105,ff106e00
186,0,208085217,43241,ff106e00
187,0,208128596,43105,ff106e00
188,0,208171839,43241,ff106e00
189,0,208215218,43241,ff106e00
190,0,208258597,43105,ff106e00
191,0,208301840,43241,ff106e00
192,0,208345219,43240,ff106e00
193,0,208388597,43105,ff106e00
194,0,208431840,43241,ff106e00
195,0,208475219,86443,ff106e00
196,0,208562222,593,ff106e00
197,0,208562927,723,ff106e00
198,0,208563778,670,f7fc2200
199,0,208565764,770,f7fc2200
200,0,208566664,1627,f7fc2a00
201,1,305822334,1920,f7fc3200
202,1,305824660,653,f7fc3200
203,1,305825428,947,f7fc3a00
204,1,355624635,868,f7fc3200
205,1,355625943,708,f7fc3200
206,1,355626762,598,f7fc3200
207,1,355627477,1287,f7fc3600
208,1,455226689,846,f7fc3200
209,1,455227915,581,f7fc3200
210,1,455228605,880,f7fc3a00
211,0,457566489,1105,f7fc2200
212,0,457567981,641,f7fc2200
213,0,457568750,1057,f7fc2600
214,1,505027804,849,f7fc3200
215,1,505029048,589,f7fc3200
216,1,505029751,868,f7fc3600
217,0,557167983,887,f7fc2200
218,0,557169322,632,f7fc2200
219,0,557170078,968,f7fc2a00
220,1,604628987,845,f7fc3200
221,1,604630157,584,f7fc3200
222,1,604630864,844,f7fc3a00
223,1,654430049,803,f7fc3200
224,1,654431220,566,f7fc3200
225,1,654431901,874,f7fc3600
226,1,754031100,805,f7fc3200
227,1,754032234,552,f7fc3200
228,1,754032907,897,f7fc3a00
229,1,803832113,776,f7fc3200
230,1,803833253,510,f7fc3200
231,1,803833877,840,f7fc3600
232,0,806169315,880,f7fc2200
233,0,806170570,587,f7fc2200
234,0,806171282,880,f7fc2600
235,1,903433100,785,f7fc3200
236,1,903434191,539,f7fc3200
237,1,903434844,848,f7fc3a00
238,0,905770503,873,f7fc2200
239,0,905771836,563,f7fc2200
240,0,905772519,851,f7fc2600
241,0,930671701,813,f7fc2200
242,0,930672870,576,f7fc2200
243,0,930673572,836,f7fc2a00
244,1,953234058,825,f7fc3200
245,1,953235456,564,f7fc3200
246,1,953236135,813,f7fc3600
247,1,1052835317,820,f7fc3200
248,1,1052836569,562,f7fc3200
249,1,1052837240,951,f7fc3e00
250,1,1102636437,793,f7fc3200
251,1,1102637731,542,f7fc3200
252,1,1102638388,847,f7fc3600
253,0,1179672791,827,f7fc2200
254,0,1179673981,523,f7fc2200
255,0,1179674630,933,f7fc2e00
256,1,1202237599,831,f7fc3200
257,1,1202238950,542,f7fc3200
258,1,1202239612,859,f7fc3a00
259,0,1204573833,842,f7fc2200
260,0,1204575132,565,f7fc2200
261,0,1204575819,825,f7fc2600
262,1,1252038832,819,f7fc3200
263,1,1252040087,538,f7fc3200
264,1,1252040738,823,f7fc3600
265,0,1254375038,778,f7fc2200
266,0,1254376262,910,f7fc2200
267,0,1254377291,821,f7fc2a00
268,1,1351639948,775,f7fc3200
269,1,1351641065,549,f7fc3200
270,1,1351641733,827,f7fc3a00
271,1,1401440919,764,f7fc3200
272,1,1401442088,571,f7fc3200
273,1,1401442774,832,f7fc3600
274,1,1501041975,786,f7fc3200
275,1,1501043062,570,f7fc3200
276,1,1501043752,839,f7fc3a00
277,0,1503376517,817,f7fc2200
278,0,1503377716,567,f7fc2200
279,0,1503378411,826,f7fc2600
280,1,1550842955,796,f7fc3200
281,1,1550844135,542,f7fc3200
282,1,1550844794,828,f7fc3600
283,0,1602977619,790,f7fc2200
284,0,1602978849,570,f7fc2200
285,0,1602979546,864,f7fc2a00
286,1,1650443997,821,f7fc3200
287,1,1650445125,541,f7fc3200
288,1,1650445782,828,f7fc3a00
289,1,1700244960,787,f7fc3200
290,1,1700246122,562,f7fc3200
291,1,1700246798,822,f7fc3600
292,1,1799845986,798,f7fc3200
293,1,1799847125,553,f7fc3200
294,1,1799847787,826,f7fc3a00
295,1,1849646974,777,f7fc3200
296,1,1849648257,533,f7fc3200
297,1,1849648906,853,f7fc3600
298,0,1851978766,785,f7fc2200
299,0,1851979916,586,f7fc2200
300,0,1851980621,848,f7fc2600
301,0,1926679817,809,f7fc2200
302,0,1926681004,535,f7fc2200
303,0,1926681667,834,f7fc2e00
304,1,1949248112,762,f7fc3200
305,1,1949251211,1076,ff106200
306,0,1949252298,950,f7fc2200
307,0,1949253701,561,f7fc2200
308,0,1949254381,974,ff106e00
309,0,1949256793,233,ff106e00
310,0,1949257186,43273,ff106e00
311,0,1949300597,43248,ff106e00
312,0,1949343983,43112,ff106e00
313,0,1949387233,43241,ff106e00
314,0,1949430612,43105,ff106e00
315,0,1949473855,43241,ff106e00
316,0,1949517234,43241,ff106e00
317,0,1949560613,43105,ff106e00
318,0,1949603856,43241,ff106e00
319,0,1949647235,43105,ff106e00
320,0,1949690478,43241,ff106e00
321,0,1949733857,43240,ff106e00
322,0,1949777266,43112,ff106e00
323,0,1949820516,43241,ff106e00
324,0,1949863895,43105,ff106e00
325,0,1949907138,43241,ff106e00
326,0,1949950517,43105,ff106e00
327,0,1949993760,43241,ff106e00
328,0,1950037139,43240,ff106e00
329,0,1950080517,43105,ff106e00
330,0,1950123760,43241,ff106e00
331,0,1950167139,43105,ff106e00
332,0,1950210382,43241,ff106e00
333,0,1950253761,43241,ff106e00
334,0,1950297140,43105,ff106e00
335,0,1950340383,43241,ff106e00
336,0,1950383762,43105,ff106e00
337,0,1950427005,43240,ff106e00
338,0,1950470383,43241,ff106e00
339,0,1950513764,43103,ff106e00
340,0,1950557005,43241,ff106e00
341,0,1950600384,43241,ff106e00
342,0,1950643789,43103,ff106e00
343,0,1950687030,43240,ff106e00
344,0,1950730408,43105,ff106e00
345,0,1950773651,43241,ff106e00
346,0,1950817030,43105,ff106e00
347,0,1950860273,43241,ff106e00
348,0,1950903652,43241,ff106e00
349,0,1950947031,43105,ff106e00
350,0,1950990274,43241,ff106e00
351,0,1951033653,43105,ff106e00
352,0,1951076896,43240,ff106e00
353,0,1951120274,43241,ff106e00
354,0,1951163653,43105,ff106e00
355,0,1951206896,43241,ff106e00
356,0,1951250275,43241,ff106e00
357,0,1951293654,43105,ff106e00
358,0,1951336897,43241,ff106e00
359,0,1951380276,43105,ff106e00
360,0,1951423519,43241,ff106e00
361,0,1951466898,43240,ff106e00
362,0,1951510276,86442,ff106e00
363,0,1951597307,701,ff106e00
364,0,1951598122,793,ff106e00
365,1,1951598961,658,f7fc3200
366,0,1951599647,658,f7fc2a00
367,1,1951600333,491,f7fc3200
368,1,1951602363,971,ff106200
369,0,1951603358,634,ff106e00
370,0,1951605142,34977,ff106e00
371,0,1951640257,43109,ff106e00
372,0,1951683504,43241,ff106e00
373,0,1951726883,43105,ff106e00
374,0,1951770126,43241,ff106e00
375,0,1951813505,43240,ff106e00
376,0,1951856883,43105,ff106e00
377,0,1951900126,43241,ff106e00
378,0,1951943505,43105,ff106e00
379,0,1951986748,43241,ff106e00
380,0,1952030127,43241,ff106e00
381,0,1952073506,43105,ff106e00
382,0,1952116749,43241,ff106e00
383,0,1952160155,43108,ff106e00
384,0,1952203401,43241,ff106e00
385,0,1952246780,43105,ff106e00
386,0,1952290023,43240,ff106e00
387,0,1952333401,43241,ff106e00
388,0,1952376780,43105,ff106e00
389,0,1952420023,43241,ff106e00
390,0,1952463402,43241,ff106e00
391,0,1952506781,43105,ff106e00
392,0,1952550024,43241,ff106e00
393,0,1952593403,43105,ff106e00
394,0,1952636646,43241,ff106e00
395,0,1952680025,43240,ff106e00
396,0,1952723403,43105,ff106e00
397,0,1952766646,43241,ff106e00
398,0,1952810025,43105,ff106e00
399,0,1952853268,43241,ff106e00
400,0,1952896647,43241,ff106e00
401,0,1952940026,43105,ff106e00
402,0,1952983269,43241,ff106e00
403,0,1953026648,43105,ff106e00
404,0,1953069891,43240,ff106e00
405,0,1953113269,43241,ff106e00
406,0,1953156648,43105,ff106e00
407,0,1953199891,43241,ff106e00
408,0,1953243270,43241,ff106e00
409,0,1953286649,43105,ff106e00
410,0,1953329892,86578,ff106e00
411,0,1953417016,625,ff106e00
412,0,1953417760,704,ff106e00
413,1,1953418527,599,f7fc3200
414,0,1953419154,642,f7fc2a00
415,1,1953419819,603,f7fc3200
416,1,1953420545,509,f7fc3200
417,1,1953421168,458,f7fc3200
418,1,1953421740,450,f7fc3200
419,1,1953422304,448,f7fc3200
420,1,1953422866,448,f7fc3200
421,1,1953423428,448,f7fc3200
422,1,1953423990,448,f7fc3200
423,1,1953424552,448,f7fc3200
424,1,1953425114,448,f7fc3200
425,1,1953425676,448,f7fc3200
426,1,1953426238,448,f7fc3200
427,1,1953426800,448,f7fc3200
428,1,1953427362,448,f7fc3200
429,1,1953427924,448,f7fc3200
430,1,1953428486,448,f7fc3200
431,1,1953429048,448,f7fc3200
432,1,1953429610,448,f7fc3200
433,1,1953430172,448,f7fc3200
434,1,1953430734,448,f7fc3200
435,1,1953431296,448,f7fc3200
436,1,1953431858,448,f7fc3200
437,1,1953432420,448,f7fc3200
438,1,1953432982,448,f7fc3200
439,1,1953433544,448,f7fc3200
440,1,1953434106,448,f7fc3200
441,1,1953434668,448,f7fc3200
442,1,1953435230,448,f7fc3200
443,1,1953435792,448,f7fc3200
444,1,1953436354,448,f7fc3200
445,1,1953436916,448,f7fc3200
446,1,1953437478,448,f7fc3200
447,1,1953438040,448,f7fc3200
448,1,1953438602,448,f7fc3200
449,1,1953439164,448,f7fc3200
450,1,1953439726,448,f7fc3200
451,1,1953440288,448,f7fc3200
452,1,1953440850,448,f7fc3200
453,1,1953441412,448,f7fc3200
454,1,1953441974,448,f7fc3200
455,1,1953442536,448,f7fc3200
456,1,1953443098,448,f7fc3200
457,1,1953443660,448,f7fc3200
458,1,1953444222,448,f7fc3200
459,1,1953444784,448,f7fc3200
460,1,1953445346,448,f7fc3200
461,1,1953445908,448,f7fc3200
462,1,1953446470,448,f7fc3200
463,1,1953447032,448,f7fc3200
464,1,1953447594,448,f7fc3200
465,1,1953448156,448,f7fc3200
466,1,1953448718,448,f7fc3200
467,1,1953449280,448,f7fc3200
468,1,1953449842,448,f7fc3200
469,1,1953450404,448,f7fc3200
470,1,1953450966,448,f7fc3200
471,1,1953451528,448,f7fc3200
472,1,1953452090,448,f7fc3200
473,1,1953452652,448,f7fc3200
474,1,1953453214,448,f7fc3200
475,1,1953453776,448,f7fc3200
476,1,1953454338,448,f7fc3200
477,1,1953454900,448,f7fc3200
478,1,1953455462,448,f7fc3200
479,1,1953456024,448,f7fc3200
480,1,1953456586,448,f7fc3200
481,1,1953457148,448,f7fc3200
482,1,1953457710,448,f7fc3200
483,1,1953458272,448,f7fc3200
484,1,1953458834,448,f7fc3200
485,1,1953459396,448,f7fc3200
486,1,1953459958,448,f7fc3200
487,1,1953460520,448,f7fc3200
488,1,1953461082,448,f7fc3200
489,1,1953461644,448,f7fc3200
490,1,1953462206,448,f7fc3200
491,1,1953462768,448,f7fc3200
492,1,1953463330,448,f7fc3200
493,1,1953463892,448,f7fc3200
494,1,1953464454,448,f7fc3200
495,1,1953465016,448,f7fc3200
496,1,1953465578,448,f7fc3200
497,1,1953466140,448,f7fc3200
498,1,1953466702,448,f7fc3200
499,1,1953467264,448,f7fc3200
500,1,1953467826,448,f7fc3200
501,1,1953468388,448,f7fc3200
502,1,1953468950,448,f7fc3200
503,1,1953469512,448,f7fc3200
504,1,1953470074,448,f7fc3200
505,1,1953470636,448,f7fc3200
506,1,1953471198,448,f7fc3200
507,1,1953471760,448,f7fc3200
508,1,1953472322,448,f7fc3200
509,1,1953472884,448,f7fc3200
510,1,1953473446,448,f7fc3200
511,1,1953474008,448,f7fc3200
512,1,1953474570,448,f7fc3200
513,1,1953475132,448,f7fc3200
514,1,1953475694,448,f7fc3200
515,1,1953476256,448,f7fc3200
516,1,1953476818,448,f7fc3200
517,1,1953477380,448,f7fc3200
518,1,1953477942,448,f7fc3200
519,1,1953478504,448,f7fc3200
520,1,1953479066,448,f7fc3200
521,1,1953479628,448,f7fc3200
522,1,1953480190,448,f7fc3200
523,1,1953480752,448,f7fc3200
524,1,1953481314,448,f7fc3200
525,1,1953481876,448,f7fc3200
526,1,1953482438,448,f7fc3200
527,1,1953483000,448,f7fc3200
528,1,1953483562,448,f7fc3200
529,1,1953484124,448,f7fc3200
530,1,1953484686,448,f7fc3200
531,1,1953485248,448,f7fc3200
532,1,1953485810,448,f7fc3200
533,1,1953486372,448,f7fc3200
534,1,1953486934,448,f7fc3200
535,1,1953487496,448,f7fc3200
536,1,1953488058,448,f7fc3200
537,1,1953488620,448,f7fc3200
538,1,1953489182,448,f7fc3200
539,1,1953489744,448,f7fc3200
540,1,1953490306,448,f7fc3200
541,1,1953490868,448,f7fc3200
542,1,1953491430,448,f7fc3200
543,1,1953491992,448,f7fc3200
544,1,1953492554,448,f7fc3200
545,1,1953493116,448,f7fc3200
546,1,1953493678,448,f7fc3200
547,1,1953494240,448,f7fc3200
548,1,1953494802,448,f7fc3200
549,1,1953495364,448,f7fc3200
550,1,1953495926,448,f7fc3200
551,1,1953496488,448,f7fc3200
552,1,1953497050,448,f7fc3200
553,1,1953497612,448,f7fc3200
554,1,1953498174,448,f7fc3200
555,1,1953498736,448,f7fc3200
556,1,1953499298,448,f7fc3200
557,1,1953499860,448,f7fc3200
558,1,1953500422,448,f7fc3200
559,1,1953500984,448,f7fc3200
560,1,1953501546,448,f7fc3200
561,1,1953502108,448,f7fc3200
562,1,1953502670,448,f7fc3200
563,1,1953503232,448,f7fc3200
564,1,1953503794,448,f7fc3200
565,1,1953504356,448,f7fc3200
566,1,1953504918,448,f7fc3200
567,1,1953505480,448,f7fc3200
568,1,1953506042,448,f7fc3200
569,1,1953506604,448,f7fc3200
570,1,1953507166,448,f7fc3200
571,1,1953507728,448,f7fc3200
572,1,1953508290,448,f7fc3200
573,1,1953508852,448,f7fc3200
574,1,1953509414,448,f7fc3200
575,1,1953509976,448,f7fc3200
576,1,1953510538,448,f7fc3200
577,1,1953511100,448,f7fc3200
578,1,1953511662,448,f7fc3200
579,1,1953512224,448,f7fc3200
580,1,1953512786,448,f7fc3200
581,1,1953513348,448,f7fc3200
582,1,1953513910,448,f7fc3200
583,1,1953514472,448,f7fc3200
584,1,1953515034,448,f7fc3200
585,1,1953515596,448,f7fc3200
586,1,1953516158,448,f7fc3200
587,1,1953516720,448,f7fc3200
588,1,1953517282,448,f7fc3200
589,1,1953517844,448,f7fc3200
590,1,1953518406,448,f7fc3200
591,1,1953518968,448,f7fc3200
592,1,1953519530,448,f7fc3200
593,1,1953520092,448,f7fc3200
594,1,1953520654,448,f7fc3200
595,1,1953521216,448,f7fc3200
596,1,1953521778,448,f7fc3200
597,1,1953522340,448,f7fc3200
598,1,1953522902,448,f7fc3200
599,1,1953523464,448,f7fc3200
600,1,1953524026,448,f7fc3200
601,1,1953524588,448,f7fc3200
602,1,1953525150,448,f7fc3200
603,1,1953525712,448,f7fc3200
604,1,1953526274,448,f7fc3200
605,1,1953526836,448,f7fc3200
606,1,1953527398,448,f7fc3200
607,1,1953527960,448,f7fc3200
608,1,1953528522,448,f7fc3200
609,1,1953529084,448,f7fc3200
610,1,1953529646,448,f7fc3200
611,1,1953530208,448,f7fc3200
612,1,1953530770,448,f7fc3200
613,1,1953531332,448,f7fc3200
